prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta De Accesorios Para Celular Compu Planet,celulares,104,18.460787,-97.390449,https://mitehuacan.mx/?ruta=rc-del-valle
1,Telefonica Movistar,celulares,111,18.462854,-97.390503,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,116,18.462891,-97.388139,https://mitehuacan.mx/?ruta=rc-del-valle
1,Compra Venta De Accesorios Para Celular Life Style,celulares,118,18.462976,-97.390565,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Accesorios Para Celular Cell Phone,celulares,122,18.460791,-97.39062,https://mitehuacan.mx/?ruta=rc-del-valle
1,Grupo Accel,celulares,123,18.458657,-97.390711,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Celulares Cellular Wordl,celulares,123,18.458657,-97.390711,https://mitehuacan.mx/?ruta=rc-del-valle
1,Accesorios Y Novedades Panda,celulares,126,18.4609,-97.390654,https://mitehuacan.mx/?ruta=rc-del-valle
1,Macropay,celulares,126,18.460713,-97.390664,https://mitehuacan.mx/?ruta=rc-del-valle
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,138,18.462305,-97.390762,https://mitehuacan.mx/?ruta=rc-del-valle
1,Celular Wort,celulares,145,18.460796,-97.390838,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Odontologia Integral Am,consultorio,0,18.460644,-97.389474,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Medico Medicina General,consultorio,0,18.460672,-97.389473,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Medico Torrescano,consultorio,0,18.462645,-97.389454,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Similares,consultorio,1,18.461731,-97.389463,https://mitehuacan.mx/?ruta=rc-del-valle
1,Mundo Optico,consultorio,1,18.459216,-97.387164,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Fisioterapia Rehabilitare,consultorio,2,18.458541,-97.387745,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental San Pedro,consultorio,2,18.461079,-97.387118,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Fundacion Best,consultorio,2,18.458547,-97.387868,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Medico Sin Nombre,consultorio,2,18.461414,-97.38711,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,4,18.464264,-97.389402,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Prodental,consultorio,4,18.46516,-97.389394,https://mitehuacan.mx/?ruta=rc-del-valle
1,Laboratorio Dental Los Angeles,consultorio,4,18.465766,-97.389388,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica De Rehabilitacion De Fisioterapia,consultorio,5,18.466563,-97.389381,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Divadent,consultorio,5,18.462473,-97.387098,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Fisioterapia,consultorio,5,18.469131,-97.377882,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Podologia Sin Nombre,consultorio,5,18.459295,-97.3871,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Rehabilitacion Medical Fit,consultorio,5,18.462554,-97.387096,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Macdent,consultorio,5,18.466563,-97.389381,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Mora,consultorio,5,18.461828,-97.387031,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Medico,consultorio,5,18.469186,-97.380185,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Del Angel,consultorio,7,18.46541,-97.38694,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Dental Luna,consultorio,7,18.466352,-97.386947,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Vitaldent,consultorio,7,18.466697,-97.386949,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,11,18.462947,-97.389551,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Sin Nombre,consultorio,12,18.458699,-97.38884,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Zona Dental,consultorio,14,18.468397,-97.389267,https://mitehuacan.mx/?ruta=rc-del-valle
1,Galez Centro Odontologico,consultorio,14,18.459528,-97.389383,https://mitehuacan.mx/?ruta=rc-del-valle
