prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Cocina Economica Tierra Madre,restaurante,53,18.455891,-97.392033,https://mitehuacan.mx/?ruta=22-cardenas
1,Rosticeria Pollo Mix,restaurante,53,18.457558,-97.39199,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica La Incondicional Del Sabor,restaurante,55,18.458694,-97.392,https://mitehuacan.mx/?ruta=22-cardenas
1,Pizzas Yankees,restaurante,55,18.458694,-97.392,https://mitehuacan.mx/?ruta=22-cardenas
1,Pizzeria Yankees,restaurante,55,18.458694,-97.392,https://mitehuacan.mx/?ruta=22-cardenas
1,Tortas Vic,restaurante,55,18.456527,-97.390991,https://mitehuacan.mx/?ruta=22-cardenas
1,Torteria La Torteria Un Gusto,restaurante,56,18.462977,-97.390869,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Antojitos Sin Nombre,restaurante,56,18.454811,-97.387319,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Comida Taquito De Sal,restaurante,58,18.467428,-97.39132,https://mitehuacan.mx/?ruta=22-cardenas
1,La Nueva Rosticeria,restaurante,60,18.460797,-97.390876,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Alimentos El Cabrito,restaurante,60,18.460906,-97.390881,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica Flores,restaurante,62,18.45746,-97.39207,https://mitehuacan.mx/?ruta=22-cardenas
1,Antojitos Doña Siria,restaurante,63,18.455393,-97.38769,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica Norita,restaurante,63,18.458598,-97.388929,https://mitehuacan.mx/?ruta=22-cardenas
1,Taqueria El Gran Poblano,restaurante,64,18.462792,-97.388807,https://mitehuacan.mx/?ruta=22-cardenas
1,Mapetos Restaurante,restaurante,67,18.464949,-97.392017,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Carnitas Y Tacos Sin Nombre,restaurante,69,18.453318,-97.387693,https://mitehuacan.mx/?ruta=22-cardenas
1,Antojitos Y Chalupas Sin Nombre,restaurante,70,18.43016,-97.367271,https://mitehuacan.mx/?ruta=22-cardenas
1,Loncheria La Guelaguetza,restaurante,71,18.45641,-97.388917,https://mitehuacan.mx/?ruta=22-cardenas
1,Carnitas Doña Mari,restaurante,73,18.45807,-97.39024,https://mitehuacan.mx/?ruta=22-cardenas
1,Rosticeria El Tiempo,restaurante,76,18.460177,-97.390749,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica Doña Maru,restaurante,78,18.446066,-97.381133,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Tortas Y Aguas Cristal,restaurante,79,18.462859,-97.390654,https://mitehuacan.mx/?ruta=22-cardenas
1,Rosticeria Ali,restaurante,81,18.457431,-97.390714,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Empanadas Y Frituras Sin Nombre,restaurante,83,18.447642,-97.381926,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica Sin Nombre,restaurante,84,18.453539,-97.388043,https://mitehuacan.mx/?ruta=22-cardenas
1,Rosticeria Pollos Guerrero,restaurante,84,18.460792,-97.390658,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica Elsita,restaurante,85,18.455469,-97.387498,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica Sin Nombre,restaurante,85,18.459676,-97.390666,https://mitehuacan.mx/?ruta=22-cardenas
1,Pollos Guerrero Tehuacán 2,restaurante,86,18.460791,-97.390633,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Desayunos Bocaditos 21,restaurante,87,18.450525,-97.383584,https://mitehuacan.mx/?ruta=22-cardenas
1,Antojitos Sin Nombre,restaurante,89,18.453417,-97.388003,https://mitehuacan.mx/?ruta=22-cardenas
1,Taqueria El Chino,restaurante,89,18.460835,-97.388645,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Quesadillas Sin Nombre,restaurante,89,18.453475,-97.388046,https://mitehuacan.mx/?ruta=22-cardenas
1,Miscelanea La Estrella,restaurante,90,18.456389,-97.390445,https://mitehuacan.mx/?ruta=22-cardenas
1,Pizerias Chepe Pizas,restaurante,90,18.458447,-97.388675,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Antojitos Mexicanos Chelita,restaurante,93,18.456311,-97.390469,https://mitehuacan.mx/?ruta=22-cardenas
1,Rosticeria Pollo Fiesta,restaurante,98,18.458879,-97.392404,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica,restaurante,100,18.453529,-97.389504,https://mitehuacan.mx/?ruta=22-cardenas
1,Fonda Juquilita,restaurante,100,18.462783,-97.388465,https://mitehuacan.mx/?ruta=22-cardenas
1,La Torteria Tehuacan,restaurante,100,18.455269,-97.392499,https://mitehuacan.mx/?ruta=22-cardenas
1,Pizzas New York,restaurante,101,18.456431,-97.392468,https://mitehuacan.mx/?ruta=22-cardenas
1,Super Tortas Hidalguenses,restaurante,101,18.458581,-97.388569,https://mitehuacan.mx/?ruta=22-cardenas
1,Restaurante De Hamburguesas Beef And Pork,restaurante,102,18.456292,-97.388162,https://mitehuacan.mx/?ruta=22-cardenas
1,Wajil Restaurante,restaurante,102,18.457766,-97.392448,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica Estelita,restaurante,103,18.454417,-97.392163,https://mitehuacan.mx/?ruta=22-cardenas
1,Restaurante Casa Oaxaca,restaurante,104,18.456395,-97.388605,https://mitehuacan.mx/?ruta=22-cardenas
1,Antojitos Mary Fer,restaurante,106,18.458579,-97.388522,https://mitehuacan.mx/?ruta=22-cardenas
1,Coctel Inn,restaurante,107,18.460709,-97.392462,https://mitehuacan.mx/?ruta=22-cardenas
1,Restaurant Maria Sabina,restaurante,109,18.453478,-97.390932,https://mitehuacan.mx/?ruta=22-cardenas
1,Antojitos Kukos Luchs,restaurante,110,18.464469,-97.388416,https://mitehuacan.mx/?ruta=22-cardenas
1,Antojitos Tita,restaurante,110,18.464387,-97.38842,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Carnitas El Calvario,restaurante,116,18.453487,-97.391416,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica Maru,restaurante,118,18.453347,-97.388679,https://mitehuacan.mx/?ruta=22-cardenas
1,Tacos Carranza,restaurante,118,18.461345,-97.392551,https://mitehuacan.mx/?ruta=22-cardenas
1,Restaurat Burger Home,restaurante,120,18.455374,-97.387026,https://mitehuacan.mx/?ruta=22-cardenas
1,Cocina Economica Gaby,restaurante,121,18.44793,-97.381682,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Antojitos Variados Sin Nombre,restaurante,121,18.445925,-97.383295,https://mitehuacan.mx/?ruta=22-cardenas
1,Restaurantes Con Servicio De Preparación De Alimentos A La C,restaurante,124,18.45335,-97.391098,https://mitehuacan.mx/?ruta=22-cardenas
1,Restaurante Mis Dos Regalos,restaurante,127,18.458569,-97.388323,https://mitehuacan.mx/?ruta=22-cardenas
1,Tacos Arabe Rickis,restaurante,128,18.461403,-97.392643,https://mitehuacan.mx/?ruta=22-cardenas
1,Tortas Checkos,restaurante,128,18.461547,-97.39264,https://mitehuacan.mx/?ruta=22-cardenas
1,Taqueria Garcia,restaurante,129,18.455869,-97.387275,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio De Comida. Restaurant El Cochibil,restaurante,130,18.468008,-97.389269,https://mitehuacan.mx/?ruta=22-cardenas
1,La Cochineria,restaurante,131,18.458345,-97.392722,https://mitehuacan.mx/?ruta=22-cardenas
1,Torteria Delicias,restaurante,131,18.455884,-97.392771,https://mitehuacan.mx/?ruta=22-cardenas
1,El Pariente Birrieria Estilo Tijuana,restaurante,132,18.45772,-97.392733,https://mitehuacan.mx/?ruta=22-cardenas
1,Pizzas Angelotti,restaurante,132,18.457784,-97.392732,https://mitehuacan.mx/?ruta=22-cardenas
1,Torteria Pika Riko,restaurante,132,18.457286,-97.39274,https://mitehuacan.mx/?ruta=22-cardenas
1,Restaurante De Comida Gourmet Mexicana Ginn,restaurante,133,18.441332,-97.373587,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Memelas Y Quesadillas Sin Nombre,restaurante,135,18.460089,-97.388219,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Memelas Sin Nombre,restaurante,137,18.451881,-97.387416,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Memelas Especiales Sin Nombre,restaurante,140,18.458563,-97.3882,https://mitehuacan.mx/?ruta=22-cardenas
1,Antojitos La Jarochita,restaurante,141,18.467029,-97.392696,https://mitehuacan.mx/?ruta=22-cardenas
1,Taqueria El Poblanito,restaurante,144,18.456256,-97.387395,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Antojitos Sin Nombre,restaurante,146,18.449083,-97.385381,https://mitehuacan.mx/?ruta=22-cardenas
1,Cemitas La Estrella De Puebla,restaurante,148,18.464883,-97.392778,https://mitehuacan.mx/?ruta=22-cardenas
1,Tacos Y Tortas La Alameda,restaurante,148,18.456528,-97.392917,https://mitehuacan.mx/?ruta=22-cardenas
1,Ta Barato,súper,4,18.460215,-97.391423,https://mitehuacan.mx/?ruta=22-cardenas
1,Ta Barato,súper,8,18.46022,-97.391543,https://mitehuacan.mx/?ruta=22-cardenas
1,Creepi Puercas,súper,75,18.464927,-97.39067,https://mitehuacan.mx/?ruta=22-cardenas
1,Centro Comercial Alatriste,súper,131,18.461037,-97.388238,https://mitehuacan.mx/?ruta=22-cardenas
1,Elaboracion De Comida,súper,132,18.457603,-97.392735,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio De Reparacion De Refrigeradores Sin Nombre,taller,0,18.455411,-97.389198,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Elotes Gasper,taller,0,18.462174,-97.389459,https://mitehuacan.mx/?ruta=22-cardenas
1,Gelatinas Fruti Rico,taller,1,18.463323,-97.389432,https://mitehuacan.mx/?ruta=22-cardenas
1,Gm Embobinados,taller,1,18.456687,-97.391498,https://mitehuacan.mx/?ruta=22-cardenas
1,Mr Eloteria Tehuacan,taller,1,18.456957,-97.389591,https://mitehuacan.mx/?ruta=22-cardenas
1,Reparacion Y Mantenimiento De Maquinas De Cocer,taller,1,18.457166,-97.391485,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Automotriz Vidal,taller,1,18.441029,-97.378024,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Mecanica Diesel,taller,1,18.441054,-97.378318,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Donas Y Churros Sin Nombre,taller,1,18.458509,-97.38952,https://mitehuacan.mx/?ruta=22-cardenas
1,Centro De Servicio Carcher,taller,2,18.451563,-97.385459,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Herbalife Sin Nombre,taller,2,18.449585,-97.383857,https://mitehuacan.mx/?ruta=22-cardenas
1,Dulceria Dorilocos,taller,2,18.463283,-97.391371,https://mitehuacan.mx/?ruta=22-cardenas
1,Electrica Max Jr,taller,2,18.458039,-97.389525,https://mitehuacan.mx/?ruta=22-cardenas
1,Herba Life,taller,2,18.454472,-97.390434,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio De Mantenimiento De Maquinaria Martinez,taller,2,18.447584,-97.38281,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Electrico Miguel,taller,2,18.42858,-97.366773,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Electrico Pacheco,taller,2,18.440956,-97.377201,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Mantenimiento De Motores Estacionarios,taller,2,18.466838,-97.389875,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Papas Sin Nombre,taller,2,18.463301,-97.39137,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Electrico Moya,taller,3,18.446123,-97.382079,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Hernandez Refrigeracion Domestica Y Comercial,taller,3,18.457849,-97.389526,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller Mecanico Continental,taller,3,18.444066,-97.381114,https://mitehuacan.mx/?ruta=22-cardenas
1,Ayre,taller,4,18.456202,-97.389555,https://mitehuacan.mx/?ruta=22-cardenas
1,Fit Club La Juventud,taller,4,18.447022,-97.382427,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio De Reparacion De Aparatos De Linea Blanca Ecromar,taller,4,18.453083,-97.386613,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Hojalateria Servicio Fernandez,taller,4,18.450644,-97.384762,https://mitehuacan.mx/?ruta=22-cardenas
1,Amortiguadores Orizaba,taller,5,18.44342,-97.380951,https://mitehuacan.mx/?ruta=22-cardenas
1,Electrico Automotriz El Muñeco,taller,5,18.443299,-97.380903,https://mitehuacan.mx/?ruta=22-cardenas
1,Modicard,taller,5,18.443511,-97.380988,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Tecnico Velasco,taller,5,18.444261,-97.381267,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Hojalateria Y Pintura Servicio San Juan,taller,5,18.448461,-97.383279,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller Mecanico Sin Nombre,taller,5,18.443518,-97.380991,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion Herbalife,taller,6,18.465486,-97.389391,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Mecanico Aquino Hermanos,taller,6,18.45009,-97.384341,https://mitehuacan.mx/?ruta=22-cardenas
1,Joyeria Raymundo,taller,7,18.466879,-97.391429,https://mitehuacan.mx/?ruta=22-cardenas
1,Muelles Y Suspensiones El Chavo,taller,8,18.454355,-97.389224,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Automotriz Olmos,taller,8,18.454348,-97.388968,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller Automotriz Cararzone,taller,10,18.454528,-97.389594,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller Automotriz Silver,taller,10,18.444427,-97.381178,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Torno Arias,taller,10,18.456351,-97.389688,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Aguas Frescas El Numero 1,taller,12,18.461572,-97.389588,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion Herbalife,taller,13,18.459211,-97.389386,https://mitehuacan.mx/?ruta=22-cardenas
1,Karcher Servicio Especializado,taller,13,18.455078,-97.388041,https://mitehuacan.mx/?ruta=22-cardenas
1,Relojeria Casa Virginia,taller,13,18.458867,-97.389391,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion Herba Life,taller,14,18.457498,-97.389696,https://mitehuacan.mx/?ruta=22-cardenas
1,Papas Fritas Floricel Unadelicia Del Sabor,taller,14,18.457158,-97.389436,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Relojeria La Abj,taller,14,18.458822,-97.389391,https://mitehuacan.mx/?ruta=22-cardenas
1,Hojalateria Y Pintura Nico,taller,15,18.445709,-97.381614,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Mecanico Hermanos Flores,taller,15,18.454526,-97.387599,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Productos Naturistas Club De Nutricion,taller,15,18.463337,-97.389303,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller Mecanico Rendon,taller,17,18.445827,-97.381652,https://mitehuacan.mx/?ruta=22-cardenas
1,Licuados Sin Nombre,taller,18,18.463952,-97.389288,https://mitehuacan.mx/?ruta=22-cardenas
1,Mecanica Industrial Moreno Franco,taller,18,18.466804,-97.389265,https://mitehuacan.mx/?ruta=22-cardenas
1,Autoservicio Bonilla,taller,19,18.455241,-97.38865,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Joyeria Poly,taller,23,18.460915,-97.391232,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Reparacion De Bocinas,taller,25,18.458616,-97.389289,https://mitehuacan.mx/?ruta=22-cardenas
1,Club Nutricional De Herbalife,taller,26,18.461948,-97.391178,https://mitehuacan.mx/?ruta=22-cardenas
1,Grabados Juanito,taller,26,18.461948,-97.391178,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Joyeria Lrj,taller,26,18.462948,-97.389655,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller Mecanico Sin Nombre,taller,28,18.448354,-97.382884,https://mitehuacan.mx/?ruta=22-cardenas
1,Hojalateria Y Pintura Rolling Hard,taller,30,18.424858,-97.363063,https://mitehuacan.mx/?ruta=22-cardenas
1,Silensiadores Y Lienzos Mofles Ruiz Con Servicio De Hojalate,taller,32,18.455696,-97.388536,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Mecanico Perez,taller,33,18.449744,-97.383616,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Torno Mecanico Industrial Camacho,taller,35,18.45551,-97.389934,https://mitehuacan.mx/?ruta=22-cardenas
1,Sastreria De Fajardo,taller,36,18.467012,-97.391691,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio De Hojalateria Y Pintura Angel,taller,36,18.450991,-97.385561,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Joyeria El Cronometro,taller,39,18.464895,-97.389087,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion,taller,41,18.457472,-97.389175,https://mitehuacan.mx/?ruta=22-cardenas
1,Elaboracion Y Venta De Tamales Sin Nombre,taller,41,18.418614,-97.361101,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Joyeria Sin Nombre,taller,46,18.461577,-97.389037,https://mitehuacan.mx/?ruta=22-cardenas
1,Reparacion De Bombas De Agua Sin Nombre,taller,47,18.453403,-97.38751,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Automotriz Taburay,taller,47,18.454979,-97.388659,https://mitehuacan.mx/?ruta=22-cardenas
1,Centro De Compostura De Sastreria,taller,48,18.456367,-97.390048,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Postres Fruti Rico,taller,48,18.460773,-97.389937,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Papas Sin Nombre,taller,51,18.46075,-97.388999,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion Herbalife,taller,56,18.460828,-97.391975,https://mitehuacan.mx/?ruta=22-cardenas
1,Reparacion De Relojes Y Alhajas,taller,56,18.460828,-97.391975,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio De Reparacion Maquinaria Electrica Industrial Servi,taller,56,18.455916,-97.388712,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Gamo,taller,58,18.455947,-97.392078,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion Herbalife Sin Nombre,taller,66,18.450521,-97.383829,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Hojalateria Y Pintura El Flaco,taller,67,18.448829,-97.382708,https://mitehuacan.mx/?ruta=22-cardenas
1,Frutas Coco Bongo,taller,72,18.46084,-97.388806,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller Electrico Industrial Galo,taller,74,18.458296,-97.390239,https://mitehuacan.mx/?ruta=22-cardenas
1,Autoservicio De Hojalateria Y Pintura El Negris,taller,75,18.452446,-97.385217,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion Colibri,taller,79,18.455388,-97.3875,https://mitehuacan.mx/?ruta=22-cardenas
1,Club Herbalife Color Esperanza,taller,85,18.459196,-97.390668,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Embobinados De Motores Electricos Tecni Embobinado,taller,86,18.466911,-97.38862,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Lara,taller,89,18.451789,-97.386781,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Joyeria Clarita,taller,90,18.457428,-97.390629,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion Herba Life,taller,91,18.45528,-97.390488,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller Mecanico Centro Integral Automotriz Romero Tehuacan,taller,100,18.467736,-97.389271,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion Herbalife,taller,101,18.459622,-97.392428,https://mitehuacan.mx/?ruta=22-cardenas
1,Fat Bastard,taller,102,18.457965,-97.392444,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Electrico Carrera,taller,103,18.457373,-97.388591,https://mitehuacan.mx/?ruta=22-cardenas
1,Club De Nutricion Herbalife,taller,106,18.460646,-97.39246,https://mitehuacan.mx/?ruta=22-cardenas
1,Papas Juquilita,taller,106,18.465954,-97.388434,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Electrico Automotriz Coronado,taller,107,18.447284,-97.383858,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio Automotriz Rching,taller,108,18.456388,-97.388463,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicios Rojas,taller,109,18.441218,-97.381252,https://mitehuacan.mx/?ruta=22-cardenas
1,Churros Rellenos Apachurro,taller,111,18.459072,-97.392525,https://mitehuacan.mx/?ruta=22-cardenas
1,Muelles Vidal,taller,114,18.462779,-97.388333,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller De Suspensiones Y Frenos Tehuacan,taller,114,18.450788,-97.386312,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Elotes Y Esquites Preparados,taller,118,18.419215,-97.360457,https://mitehuacan.mx/?ruta=22-cardenas
1,Servicio De Hojalateria Y Pintura Centro Automotriz Cadillac,taller,120,18.456272,-97.387736,https://mitehuacan.mx/?ruta=22-cardenas
1,Taller Mecanico,taller,123,18.429672,-97.369378,https://mitehuacan.mx/?ruta=22-cardenas
1,Fruti Rico,taller,127,18.46124,-97.392645,https://mitehuacan.mx/?ruta=22-cardenas
1,Reparaciones De Productos De Fierro Y Lamina Merino,taller,128,18.448578,-97.381955,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Elotes Y Esquites,taller,135,18.46008,-97.38822,https://mitehuacan.mx/?ruta=22-cardenas
1,Composturas De Prendas De Vestir Sin Nombre,taller,139,18.463991,-97.388149,https://mitehuacan.mx/?ruta=22-cardenas
1,Compostura De Pantalon Sin Nombre,taller,145,18.446245,-97.38052,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Elotes Y Esquites El Calvario,taller,146,18.453278,-97.391623,https://mitehuacan.mx/?ruta=22-cardenas
1,Tienda De Accesorios Para Mascotas,veterinaria,1,18.457248,-97.391484,https://mitehuacan.mx/?ruta=22-cardenas
1,Veterinaria Santa Cruz,veterinaria,1,18.462491,-97.389456,https://mitehuacan.mx/?ruta=22-cardenas
1,Veterinaria Mundo Animal,veterinaria,7,18.465956,-97.391438,https://mitehuacan.mx/?ruta=22-cardenas
1,Venta De Alimentos Para Aves Alimentos Balanceados La Granji,veterinaria,14,18.462206,-97.389332,https://mitehuacan.mx/?ruta=22-cardenas
1,M2 Peritos,veterinaria,20,18.465129,-97.389266,https://mitehuacan.mx/?ruta=22-cardenas
1,Veterinaria Belka,veterinaria,117,18.456364,-97.387951,https://mitehuacan.mx/?ruta=22-cardenas
1,Farmacia Veterinaria Clinica San Jose,veterinaria,142,18.453156,-97.389923,https://mitehuacan.mx/?ruta=22-cardenas
1,Nutrimentos Plus,veterinaria,148,18.46277,-97.38801,https://mitehuacan.mx/?ruta=22-cardenas
2,Abarrotes Sandy,abarrotes,0,18.454139,-97.387414,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Sammy,abarrotes,0,18.455413,-97.389406,https://mitehuacan.mx/?ruta=22-cardenas
2,Tienda De Abarrotes Kaby,abarrotes,0,18.454414,-97.388586,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Alan,abarrotes,1,18.463124,-97.389438,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea La Corona,abarrotes,1,18.448754,-97.383354,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Sin Nombre,abarrotes,1,18.453943,-97.387353,https://mitehuacan.mx/?ruta=22-cardenas
2,Tienda De Abarrotes Dany,abarrotes,1,18.460761,-97.389492,https://mitehuacan.mx/?ruta=22-cardenas
2,Abarrotes La Guadalupana,abarrotes,2,18.460065,-97.389479,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Aqui,abarrotes,2,18.458681,-97.391459,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea El Buen Pastor,abarrotes,2,18.448083,-97.383075,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Libramiento,abarrotes,2,18.44096,-97.377248,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Soledad,abarrotes,2,18.466856,-97.390301,https://mitehuacan.mx/?ruta=22-cardenas
2,Abarrotes Y Semillas La Perla,abarrotes,3,18.454456,-97.389296,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Carmelita,abarrotes,3,18.449489,-97.383789,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Dani,abarrotes,3,18.446365,-97.382209,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Garcia,abarrotes,3,18.419175,-97.361616,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Mini Ocsito,abarrotes,3,18.463518,-97.391362,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Ringo,abarrotes,3,18.457749,-97.389527,https://mitehuacan.mx/?ruta=22-cardenas
2,Abarrotes Rivera,abarrotes,4,18.450728,-97.384825,https://mitehuacan.mx/?ruta=22-cardenas
2,Mini Super Gamma,abarrotes,4,18.466822,-97.391325,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea El Molino,abarrotes,4,18.421185,-97.361972,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Nuevo Mundo,abarrotes,4,18.464939,-97.391343,https://mitehuacan.mx/?ruta=22-cardenas
2,Tiendita Sin Nombre,abarrotes,4,18.420177,-97.361821,https://mitehuacan.mx/?ruta=22-cardenas
2,Desayunos Antojitos Y Comida,abarrotes,5,18.43252,-97.370358,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Lili,abarrotes,5,18.457043,-97.389529,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Zarate Gomez,abarrotes,5,18.423523,-97.362794,https://mitehuacan.mx/?ruta=22-cardenas
2,Frutas Y Verduras Tia Elo,abarrotes,6,18.443087,-97.380818,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Lucero,abarrotes,6,18.452858,-97.386325,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Lupita,abarrotes,6,18.465431,-97.389391,https://mitehuacan.mx/?ruta=22-cardenas
2,Venta De Abarrotes Sin Nombre,abarrotes,6,18.450702,-97.384688,https://mitehuacan.mx/?ruta=22-cardenas
2,Mini Super Suarez,abarrotes,7,18.451318,-97.385156,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Juquilita,abarrotes,7,18.452644,-97.386162,https://mitehuacan.mx/?ruta=22-cardenas
2,Walos Minisuper,abarrotes,7,18.453532,-97.386837,https://mitehuacan.mx/?ruta=22-cardenas
2,Barroso,abarrotes,8,18.459605,-97.391549,https://mitehuacan.mx/?ruta=22-cardenas
2,"Comercio Al Por Menor En Tiendas De Abarrotes, Ultramarinos ",abarrotes,8,18.445492,-97.381579,https://mitehuacan.mx/?ruta=22-cardenas
2,Tienda De Abarrotes Sin Nombres,abarrotes,8,18.453767,-97.387015,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea El Puma,abarrotes,9,18.45432,-97.38784,https://mitehuacan.mx/?ruta=22-cardenas
2,Miscelanea Jimenez,abarrotes,9,18.454322,-97.387982,https://mitehuacan.mx/?ruta=22-cardenas
