prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultoria Y Asesoria Psicologica Particular,consultorio,126,18.456481,-97.392761,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio De Control De Peso Salut,consultorio,126,18.45687,-97.392752,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio De Similares,consultorio,126,18.461731,-97.389463,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental,consultorio,127,18.455426,-97.390383,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Dentely,consultorio,131,18.452247,-97.385861,https://mitehuacan.mx/?ruta=10-verde
1,Mega Den Consultorio,consultorio,132,18.446759,-97.38338,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico,consultorio,138,18.461439,-97.384517,https://mitehuacan.mx/?ruta=10-verde
1,Servicio Dental Dental 24 Horass,consultorio,141,18.461574,-97.388895,https://mitehuacan.mx/?ruta=10-verde
1,Consultrio De Odontopediatria Sin Nombre,consultorio,143,18.453885,-97.392824,https://mitehuacan.mx/?ruta=10-verde
1,Kinesio Vida,consultorio,143,18.456989,-97.390197,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Homeopatico,consultorio,144,18.46382,-97.392364,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Agustin Pacheco Merlo,consultorio,145,18.458816,-97.392897,https://mitehuacan.mx/?ruta=10-verde
1,Taller De Electronica,electrónica,1,18.462634,-97.382968,https://mitehuacan.mx/?ruta=10-verde
1,World Electronics,electrónica,1,18.462601,-97.381735,https://mitehuacan.mx/?ruta=10-verde
1,Steren,electrónica,2,18.462825,-97.388796,https://mitehuacan.mx/?ruta=10-verde
1,Maquinitas Sin Nombre,electrónica,4,18.440758,-97.366925,https://mitehuacan.mx/?ruta=10-verde
1,Servicio De Recargas De Cartuchos Ypc Computadoras,electrónica,5,18.461735,-97.391394,https://mitehuacan.mx/?ruta=10-verde
1,Tienda Derefacciones De Linea Blanca Y Electrodomesticos,electrónica,5,18.462751,-97.387299,https://mitehuacan.mx/?ruta=10-verde
1,Renta De Video Juegos X-Box,electrónica,6,18.46154,-97.391503,https://mitehuacan.mx/?ruta=10-verde
1,Tienda De Electronica Muebleria Tenorio,electrónica,6,18.460315,-97.391421,https://mitehuacan.mx/?ruta=10-verde
1,Electronica Osorio,electrónica,7,18.462803,-97.389317,https://mitehuacan.mx/?ruta=10-verde
1,Reparacion De Celulaes Y Servicio Tecnico,electrónica,8,18.462345,-97.391493,https://mitehuacan.mx/?ruta=10-verde
1,Servicios De Computadoras Tehuacan,electrónica,8,18.462891,-97.388139,https://mitehuacan.mx/?ruta=10-verde
1,Renta De Videojuegos La Cueva Del Xbox,electrónica,13,18.442594,-97.388985,https://mitehuacan.mx/?ruta=10-verde
1,Refrigeradores Andrade,electrónica,14,18.462464,-97.375791,https://mitehuacan.mx/?ruta=10-verde
1,Reparacion De Celulares Y Venta De Accesorios Cell-Solutions,electrónica,18,18.451004,-97.386633,https://mitehuacan.mx/?ruta=10-verde
1,Taller De Reparacion De Celulares Network Unlook,electrónica,19,18.460808,-97.391283,https://mitehuacan.mx/?ruta=10-verde
1,Tecni-Cell,electrónica,26,18.463106,-97.389438,https://mitehuacan.mx/?ruta=10-verde
1,Videojuegos Sin Nombre,electrónica,27,18.461948,-97.391178,https://mitehuacan.mx/?ruta=10-verde
1,Servicio Y Refacciones Castro,electrónica,34,18.460921,-97.391782,https://mitehuacan.mx/?ruta=10-verde
1,Diario Primera Linea Periodico Digital,electrónica,38,18.454373,-97.390532,https://mitehuacan.mx/?ruta=10-verde
1,Refrigeracion Gresa,electrónica,38,18.454373,-97.390532,https://mitehuacan.mx/?ruta=10-verde
1,Reparacion De Televisiones,electrónica,41,18.456537,-97.391171,https://mitehuacan.mx/?ruta=10-verde
1,Repara Phohe,electrónica,45,18.460924,-97.391886,https://mitehuacan.mx/?ruta=10-verde
1,1562 Mega Tehuacan,electrónica,49,18.460826,-97.391925,https://mitehuacan.mx/?ruta=10-verde
1,Taller De Computadoras,electrónica,50,18.462337,-97.387101,https://mitehuacan.mx/?ruta=10-verde
1,Servicio De Reparacion De Celulares Alfa Cell,electrónica,57,18.4634,-97.391366,https://mitehuacan.mx/?ruta=10-verde
1,Taller De Reparacion De Celulares Moviles Azuani,electrónica,70,18.457435,-97.390894,https://mitehuacan.mx/?ruta=10-verde
1,Reparacion De Celulares City Cell,electrónica,73,18.46353,-97.389425,https://mitehuacan.mx/?ruta=10-verde
1,Taller De Reparacion De Celulares Sin Nombre,electrónica,73,18.454369,-97.390115,https://mitehuacan.mx/?ruta=10-verde
1,Compra Venta De Audios Y Video,electrónica,76,18.460666,-97.390749,https://mitehuacan.mx/?ruta=10-verde
1,Raito Solutions,electrónica,84,18.461953,-97.384936,https://mitehuacan.mx/?ruta=10-verde
1,Electronica Gars,electrónica,87,18.461828,-97.382609,https://mitehuacan.mx/?ruta=10-verde
1,Servicio De Reparacion Yo Reparo,electrónica,89,18.463676,-97.38942,https://mitehuacan.mx/?ruta=10-verde
1,Reparacion De Celulares Salto Del Agua,electrónica,94,18.460898,-97.390569,https://mitehuacan.mx/?ruta=10-verde
1,Reparacion De Celulares Fixcel,electrónica,97,18.463744,-97.389291,https://mitehuacan.mx/?ruta=10-verde
1,Reparacion Celulares Megatronic,electrónica,99,18.461891,-97.38703,https://mitehuacan.mx/?ruta=10-verde
1,Taller De Reparacion De Celulares Hospital Del Celular,electrónica,100,18.459994,-97.39244,https://mitehuacan.mx/?ruta=10-verde
1,Refaccionaria Espinoza,electrónica,103,18.460945,-97.392436,https://mitehuacan.mx/?ruta=10-verde
