prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio De Fundacion Best,consultorio,98,18.45645,-97.385269,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental,consultorio,100,18.462851,-97.390389,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Optica Fared,consultorio,100,18.473153,-97.392132,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Similares,consultorio,102,18.460787,-97.39044,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico Farmacias Similares,consultorio,102,18.460787,-97.39044,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Dental Veracruzana,consultorio,104,18.460741,-97.388487,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental,consultorio,106,18.460896,-97.390474,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Medicina Natural,consultorio,107,18.462889,-97.388063,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Km Consultorio Dental,consultorio,108,18.464622,-97.388409,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Sin Nombre,consultorio,111,18.469065,-97.390445,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Medicina Tradicional,consultorio,111,18.473327,-97.392085,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Doctor Sergio Avendano Aguilar,consultorio,115,18.462891,-97.388139,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Quiropractica Tradicional Y Masajista,consultorio,115,18.460144,-97.388213,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Oral,consultorio,117,18.464794,-97.388322,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica De Control De Peso Rivere,consultorio,120,18.464802,-97.385864,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Gara,consultorio,120,18.462775,-97.38819,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Optica Visual Blue,consultorio,122,18.464793,-97.388274,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Huesero,consultorio,123,18.457456,-97.388635,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Idental,consultorio,124,18.457501,-97.389772,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica De Columna Ozonoterapia,consultorio,125,18.462777,-97.388238,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Sin Nombre,consultorio,125,18.470478,-97.391273,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Optica Galileo,consultorio,126,18.462777,-97.388257,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental May Dental Studio,consultorio,127,18.464926,-97.390632,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico,consultorio,128,18.462859,-97.390654,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Consultorio Mona Lisa,consultorio,135,18.457352,-97.388885,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Centro Optico,consultorio,136,18.460675,-97.385823,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental,consultorio,146,18.460744,-97.385726,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Centro De Apiterapia,consultorio,147,18.471353,-97.392617,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental,consultorio,150,18.471353,-97.392651,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Arcade G.O.2,electrónica,0,18.458825,-97.387168,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Mastercell,electrónica,0,18.458461,-97.385803,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Tecni-Cell,electrónica,1,18.463106,-97.389438,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Reparacion De Celulares City Cell,electrónica,2,18.46353,-97.389425,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Servicio De Reparacion Yo Reparo,electrónica,2,18.463676,-97.38942,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Compra Venta De Accesorios Para Celular Cell Partes Puebla,electrónica,3,18.464001,-97.389409,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Electronica Y Servicio Sin Nombre,electrónica,3,18.466753,-97.389379,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Renta De Videojuegos Y Maquinitas Sin Nombre,electrónica,3,18.464006,-97.389409,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Reparacion De Celulares Global Technology,electrónica,3,18.458612,-97.389194,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Servicio Tecnico De Celulares,electrónica,3,18.474963,-97.387459,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Reparacion De Celulares Playstore,electrónica,4,18.464253,-97.389402,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
