prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Taqueria Katy,restaurante,3,18.43078,-97.410563,https://mitehuacan.mx/?ruta=zapotitlan
1,Taqueria Los Arcos,restaurante,3,18.327414,-97.474336,https://mitehuacan.mx/?ruta=zapotitlan
1,Taqueria Mixe,restaurante,3,18.433057,-97.407083,https://mitehuacan.mx/?ruta=zapotitlan
1,Venta De Tacos De Canasta,restaurante,3,18.433741,-97.405844,https://mitehuacan.mx/?ruta=zapotitlan
1,Antojitos Mexicanos,restaurante,4,18.431307,-97.409739,https://mitehuacan.mx/?ruta=zapotitlan
1,Carnitas De Altepexi El Cerdito Gigante,restaurante,4,18.432512,-97.407716,https://mitehuacan.mx/?ruta=zapotitlan
1,El Pollo Bronco,restaurante,4,18.432876,-97.407154,https://mitehuacan.mx/?ruta=zapotitlan
1,Restaurante Camino Real,restaurante,4,18.445542,-97.396806,https://mitehuacan.mx/?ruta=zapotitlan
1,Tacos Taco Keto,restaurante,4,18.453731,-97.392542,https://mitehuacan.mx/?ruta=zapotitlan
1,Venta De Antojitos Mexicanos Sin Nombre,restaurante,4,18.328451,-97.471346,https://mitehuacan.mx/?ruta=zapotitlan
1,Antojitos Doña Chabe,restaurante,5,18.457488,-97.39315,https://mitehuacan.mx/?ruta=zapotitlan
1,La Torteria Tehuacan,restaurante,5,18.455269,-97.392499,https://mitehuacan.mx/?ruta=zapotitlan
1,Pizzas New York,restaurante,6,18.456431,-97.392468,https://mitehuacan.mx/?ruta=zapotitlan
1,Taqueria Claudia,restaurante,6,18.328368,-97.471301,https://mitehuacan.mx/?ruta=zapotitlan
1,Tortas Marte,restaurante,6,18.328419,-97.471241,https://mitehuacan.mx/?ruta=zapotitlan
1,Burritos Norteños,restaurante,7,18.437189,-97.400629,https://mitehuacan.mx/?ruta=zapotitlan
1,Fonda Carrillo,restaurante,7,18.327331,-97.474235,https://mitehuacan.mx/?ruta=zapotitlan
1,Antojitos Mexicanos La Ley De Erodes,restaurante,8,18.327289,-97.474767,https://mitehuacan.mx/?ruta=zapotitlan
1,Carnitas Tacota,restaurante,8,18.330654,-97.46878,https://mitehuacan.mx/?ruta=zapotitlan
